time,reanalysis,undownscaled.cesm2.ssp245,xgboost.cesm2.ssp245,cnn.cesm2.ssp245,nv.cesm2.ssp245,lstm.cesm2.ssp245,undownscaled.cesm2.ssp370,xgboost.cesm2.ssp370,cnn.cesm2.ssp370,nv.cesm2.ssp370,lstm.cesm2.ssp370,undownscaled.cesm2.ssp585,xgboost.cesm2.ssp585,cnn.cesm2.ssp585,nv.cesm2.ssp585,lstm.cesm2.ssp585,undownscaled.ec_earth3.ssp434,xgboost.ec_earth3.ssp434,cnn.ec_earth3.ssp434,nv.ec_earth3.ssp434,lstm.ec_earth3.ssp434,undownscaled.mri_esm2_0.ssp245,xgboost.mri_esm2_0.ssp245,cnn.mri_esm2_0.ssp245,nv.mri_esm2_0.ssp245,lstm.mri_esm2_0.ssp245,undownscaled.mri_esm2_0.ssp370,xgboost.mri_esm2_0.ssp370,cnn.mri_esm2_0.ssp370,nv.mri_esm2_0.ssp370,lstm.mri_esm2_0.ssp370,undownscaled.mri_esm2_0.ssp434,xgboost.mri_esm2_0.ssp434,cnn.mri_esm2_0.ssp434,nv.mri_esm2_0.ssp434,lstm.mri_esm2_0.ssp434
2015-03-16,10.586724027807142,61.48777400000001,52.36428451538086,68.8739242553711,53.08009944461395,68.54972839355469,71.83624,48.2885856628418,38.045658111572266,59.36260910027653,33.562686920166016,46.90658599999998,47.65266799926758,41.56247329711914,48.90600739942914,50.865970611572266,47.82025000000001,46.24812698364258,42.3395881652832,46.23974582569957,50.94674301147461,34.669918,14.980916023254395,43.976993560791016,26.46634349184336,43.040409088134766,32.438133,30.307252883911133,46.23175811767578,35.9403889253403,44.88788986206055,41.020462,13.791851997375488,34.95303726196289,40.84444989471689,40.0281867980957
2015-03-17,5.943647438985661,61.48777400000001,36.51909637451172,48.86655807495117,47.11779390834221,62.950164794921875,71.83624,67.59413146972656,70.981781005859375,100,66.473876953125,46.90658599999998,16.336841583251953,20.493412017822266,27.308248302942445,39.347259521484375,47.82025000000001,35.93156433105469,29.185754776000977,33.46737921812695,43.83248519897461,34.669918,29.582351684570312,49.26827621459961,54.65517207268516,45.38439178466797,32.438133,28.706130981445312,37.41389083862305,32.266987517701125,39.58082962036133,41.020462,21.314210891723633,32.40583419799805,41.59190316457483,34.15514373779297
2015-03-18,5.054013862881146,61.48777400000001,42.582176208496094,45.05414581298828,47.37009125120443,60.9428825378418,71.83624,91.25310516357422,84.99810791015625,100,78.3591079711914,46.90658599999998,25.52531623840332,20.93792152404785,35.73865699919901,38.66058349609375,47.82025000000001,34.94477462768555,29.668075561523438,42.444849982455196,45.31949996948242,34.669918,75.731964111328125,94.6856460571289,93.80913544996787,70.29826354980469,32.438133,38.773536682128906,34.425968170166016,33.73850679744413,41.151607513427734,41.020462,26.434249877929688,41.67879867553711,47.21440072048193,35.58610916137695
2015-03-19,12.351425393579724,61.48777400000001,32.6749382019043,62.887725830078125,59.98517468802805,64.36658477783203,71.83624,90.80262756347656,88.62371826171875,100,78.074005126953125,46.90658599999998,51.513187408447266,57.08597183227539,52.5071300952672,57.07829284667969,47.82025000000001,54.0185546875,52.1850471496582,51.04090348277299,57.90232467651367,34.669918,58.50684356689453,76.2087631225586,52.09864183536905,56.76897048950195,32.438133,26.352724075317383,28.802011489868164,34.37812828436785,33.5030517578125,41.020462,42.47740173339844,55.60798263549805,41.61473479249747,46.23978042602539
2015-03-20,39.075531799197734,61.48777400000001,26.00328254699707,56.803836822509766,44.15598167378761,60.362548828125,71.83624,67.4048080444336,83.0831298828125,93.0898584515466,71.37188720703125,46.90658599999998,36.80595397949219,68.88798522949219,51.11100727682191,61.24142074584961,47.82025000000001,37.9861946105957,56.00333023071289,49.76418860272082,58.69192123413086,34.669918,15.857470512390137,23.12517738342285,23.267315790684222,41.28587341308594,32.438133,45.75367736816406,37.53528594970703,47.863900955178394,38.640628814697266,41.020462,54.2940788269043,59.29478454589844,56.3174498475359,52.49951171875
2015-03-21,36.83520492159651,61.48777400000001,23.86176109313965,55.015968322753906,41.174441228696594,56.85017395019531,71.83624,70.71369934082031,84.323638916015625,81.21795481817702,70.253875732421875,46.90658599999998,37.55825424194336,55.10597229003906,49.16432949064932,58.71917724609375,47.82025000000001,36.276222229003906,32.14509963989258,38.71082625566072,51.600887298583984,34.669918,13.293307304382324,32.91232681274414,33.172685001150455,39.20368576049805,32.438133,79.55564880371094,100,85.46325200323503,72.99297332763672,41.020462,54.191856384277344,64.13147735595703,51.11946515017502,54.82366180419922
2015-03-22,55.71000857680088,61.48777400000001,23.961307525634766,50.173587799072266,43.640359473978094,53.51504135131836,71.83624,73.60078430175781,88.8760757446289,63.28524318013973,74.297943115234375,46.90658599999998,51.707496643066406,42.90866470336914,47.65831864141677,57.720672607421875,47.82025000000001,38.595191955566406,34.29096603393555,42.08458696055044,47.59341049194336,34.669918,9.469051361083984,41.47849655151367,43.73109486340712,46.94856262207031,32.438133,83.24321746826172,96.51954650878906,70.16446084763032,65.95524597167969,41.020462,32.45789337158203,44.09223937988281,44.285781183523284,42.82470703125
2015-03-23,39.45395049967555,61.48777400000001,28.399459838867188,51.346736907958984,55.08003146166942,55.4807243347168,71.83624,56.82170486450195,48.54552459716797,49.92786321542866,59.74324417114258,46.90658599999998,63.86320495605469,46.265316009521484,60.348183081402965,60.521915435791016,47.82025000000001,41.157310485839844,31.964420318603516,42.99760151665163,47.76619338989258,34.669918,11.45108413696289,28.619245529174805,20.555451762409064,42.61857223510742,32.438133,36.55497741699219,47.631065368652344,16.961698068929252,38.802490234375,41.020462,48.959903717041016,48.48075485229492,52.73732668579527,46.37637710571289
2015-03-24,70.84904951558393,61.48777400000001,53.1679573059082,77.465911865234375,70.30111711029662,67.63209533691406,71.83624,52.754764556884766,52.49514389038086,53.208134555619324,61.69773483276367,46.90658599999998,58.52164077758789,56.32128143310547,67.23043829740112,61.3076057434082,47.82025000000001,35.35771560668945,34.39653396606445,50.78545465299743,48.780025482177734,34.669918,15.87514591217041,30.755704879760742,30.376045669208395,40.51937484741211,32.438133,9.288444519042969,22.89472198486328,9.053621374781358,29.766817092895508,41.020462,54.77448272705078,59.7032585144043,48.49296858537622,56.150146484375
2015-03-25,97.13349581054402,61.48777400000001,86.5428237915039,98.383453369140625,87.53406768264489,83.98114013671875,71.83624,58.515357971191406,55.671852111816406,52.025809083744605,65.809722900390625,46.90658599999998,74.37281036376953,66.44058990478516,71.20751088124183,64.4024887084961,47.82025000000001,37.24518966674805,35.00861358642578,52.97931733440731,53.678768157958984,34.669918,18.8498477935791,28.72324562072754,20.763178998516594,40.95685577392578,32.438133,13.496649742126465,24.378089904785156,10.636451236422943,35.04677200317383,41.020462,60.114261627197266,59.74272537231445,55.156703246203904,52.87460708618164
2015-03-26,73.74128422878671,61.48777400000001,67.78058624267578,86.95494079589844,71.9927805953916,79.9570541381836,71.83624,66.12201690673828,61.62899398803711,71.064374549001,69.39459228515625,46.90658599999998,53.33572006225586,54.763633728027344,60.036546355782264,65.774139404296875,47.82025000000001,35.506404876708984,22.09576416015625,57.05381331377379,49.11470413208008,34.669918,23.85831642150879,28.136537551879883,27.471260925805325,36.22880172729492,32.438133,15.774580955505371,24.71123695373535,21.652482991004433,41.11001968383789,41.020462,33.818389892578125,55.92503356933594,58.93621971215856,45.1772346496582
2015-03-27,24.855060300408443,61.48777400000001,49.16172409057617,59.399784088134766,57.898978288694195,70.0476303100586,71.83624,84.53065490722656,77.574005126953125,77.08385401844993,69.79447937011719,46.90658599999998,24.351953506469727,26.81924819946289,30.11792115877455,56.091060638427734,47.82025000000001,38.59251403808594,23.818151473999023,54.57278314090348,49.1307258605957,34.669918,54.03901290893555,59.597713470458984,48.36353996307429,50.51907730102539,32.438133,15.450223922729492,28.96417999267578,28.566195478896987,39.96479415893555,41.020462,81.43462371826172,75.19690704345703,77.637380939313,61.53189468383789
2015-03-28,31.08067460983549,61.48777400000001,51.377113342285156,67.03277587890625,69.73109167268143,71.16770935058594,71.83624,94.22489166259766,82.6512222290039,81.54908455774006,69.811553955078125,46.90658599999998,75.85257720947266,44.38087844848633,50.378095384988626,69.36688232421875,47.82025000000001,67.65489196777344,63.72370529174805,64.03800034206819,66.01708984375,34.669918,26.455127716064453,60.432193756103516,43.64025619462649,54.117881774902344,32.438133,13.873826026916504,28.81739616394043,31.972249145178864,40.32804489135742,41.020462,65.344573974609375,69.84844970703125,59.73426654524104,54.730831146240234
2015-03-29,37.813570238089184,61.48777400000001,86.419036865234375,94.54693603515625,94.1400238311466,83.36261749267578,71.83624,87.70299530029297,73.15010070800781,84.8941166708459,67.58110046386719,46.90658599999998,81.6184310913086,64.08587646484375,62.44727876984638,67.77286529541016,47.82025000000001,76.98594665527344,69.20259857177734,65.80654037716107,67.50303649902344,34.669918,31.4562931060791,52.56470489501953,34.67758189606633,51.21277618408203,32.438133,15.174137115478516,34.17610549926758,30.91723113399297,36.31461715698242,41.020462,74.04827117919922,83.72989654541016,78.32227796436877,58.70010757446289
2015-03-30,48.66400231169126,61.48777400000001,72.320098876953125,81.70037841796875,66.9147099225151,78.34271240234375,71.83624,65.759246826171875,57.54782485961914,62.44453134752206,63.5474967956543,46.90658599999998,50.27894973754883,57.803646087646484,56.366049549185334,62.92264938354492,47.82025000000001,63.35965347290039,63.47244644165039,62.5510169962576,63.0999641418457,34.669918,72.685882568359375,74.07573699951172,63.8100337747523,63.731868743896484,32.438133,15.595916748046875,38.91537857055664,33.268849316132616,44.61572265625,41.020462,75.17625427246094,97.455780029296875,84.45269469803992,64.308258056640625
2015-03-31,50.319546870727194,61.48777400000001,59.2738151550293,65.83763122558594,47.10776888648928,70.54017639160156,71.83624,66.36701202392578,53.5494270324707,51.22719945965167,61.910160064697266,46.90658599999998,46.81127166748047,45.70698547363281,50.12972738959019,61.246795654296875,47.82025000000001,46.084381103515625,49.63938522338867,56.20482560704062,62.37188720703125,34.669918,82.44761657714844,82.41412353515625,85.29090497510282,65.17529296875,32.438133,31.89310073852539,40.90229415893555,32.991645944391564,47.75064468383789,41.020462,37.43792724609375,55.0407829284668,51.04772374307453,50.638694763183594
2015-04-01,14.337359415915255,42.27277,53.107421875,50.73164749145508,51.36308033849326,63.62411117553711,49.266933,65.87659454345703,50.72457504272461,57.66699008970153,66.44807434082031,47.610294,51.265804290771484,35.860591888427734,48.55617590991295,60.02688980102539,53.78617499999999,24.62340545654297,34.247596740722656,55.394785916045464,53.68375778198242,39.303474,55.943294525146484,42.60635757446289,71.12899083369683,55.728694915771484,35.09176,56.82027053833008,47.25166702270508,49.80191651054173,50.01243209838867,43.17130699999999,41.249977111816406,29.07084083557129,34.060852498432894,42.45561599731445
2015-04-02,0.4271704622825404,42.27277,48.81159591674805,23.814220428466797,41.17045547365359,58.0984001159668,49.266933,42.809776306152344,32.53363800048828,47.79749721827483,56.62801742553711,47.610294,50.576934814453125,32.32276916503906,48.08820036934429,58.69724655151367,53.78617499999999,84.5043716430664,66.63004302978516,96.67884901991437,68.91022491455078,39.303474,82.6268539428711,76.66288757324219,100,72.00714111328125,35.09176,68.52155303955078,50.06901931762695,51.16304313592644,51.031742095947266,43.17130699999999,27.937164306640625,13.271994590759277,12.623180649479934,35.17209243774414
2015-04-03,0.4449756199409021,42.27277,25.21169662475586,19.334867477416992,29.788422583018644,44.61417770385742,49.266933,40.3221435546875,34.33450698852539,42.48422824044809,55.99861145019531,47.610294,51.831748962402344,46.53792190551758,51.12476706040451,62.30385971069336,53.78617499999999,83.57976531982422,68.05149841308594,84.80940768145791,68.81169128417969,39.303474,83.76900482177734,99.971893310546875,69.06565748293923,68.45509338378906,35.09176,52.00065231323242,40.979549407958984,50.71759434370159,47.09587478637695,43.17130699999999,11.467613220214844,14.244828224182129,9.25635670864557,38.35482406616211
2015-04-04,34.65604448891495,42.27277,41.615966796875,28.57990074157715,40.07754919844791,41.661582946777344,49.266933,36.236087799072266,32.555599212646484,36.79497930380802,58.790462493896484,47.610294,28.696441650390625,37.73940658569336,34.579665593579364,62.77861404418945,53.78617499999999,55.55182647705078,48.21329116821289,55.819277010183384,60.22664260864258,39.303474,83.45931243896484,93.71006774902344,66.32003593674943,68.11854553222656,35.09176,79.05743408203125,66.26361083984375,73.94380768580066,57.72213363647461,43.17130699999999,19.480558395385742,24.07959747314453,22.725458853261614,40.4058723449707
2015-04-05,76.92313929320476,42.27277,24.82301139831543,26.562240600585938,34.66791832405778,33.5389289855957,49.266933,25.552766799926758,21.29041862487793,26.95084056266404,58.37154769897461,47.610294,15.878246307373047,11.888726234436035,14.910993163250339,50.94464111328125,53.78617499999999,81.4124755859375,63.4795036315918,59.537122964271646,61.9610481262207,39.303474,35.520084381103516,56.9763069152832,30.18955609852327,57.01720428466797,35.09176,84.27140045166016,93.269012451171875,100,67.42977142333984,43.17130699999999,30.463041305541992,33.74211883544922,25.762193655830004,40.5088005065918
2015-04-06,29.994994524750524,42.27277,12.722920417785645,25.56449317932129,36.99940790716772,29.775760650634766,49.266933,30.336824417114258,25.583425521850586,46.64366500889281,56.15944290161133,47.610294,12.381668090820312,7.978930473327637,21.126467046566347,41.332725524902344,53.78617499999999,80.56114196777344,55.30678939819336,55.73980827272152,63.15330123901367,39.303474,11.054041862487793,15.536553382873535,4.265237083358613,45.34702682495117,35.09176,35.64808654785156,38.612422943115234,38.87999408209561,42.0003547668457,43.17130699999999,39.88718795776367,31.074481964111328,32.19388223249388,44.64767074584961
2015-04-07,30.404173808954603,42.27277,21.715612411499023,35.216312408447266,41.62978149310965,30.956157684326172,49.266933,25.878582000732422,33.78721237182617,54.90136025190458,55.09828567504883,47.610294,13.711316108703613,6.839562892913818,19.98291425282531,40.400665283203125,53.78617499999999,54.42188262939453,29.976215362548828,43.817845920559364,53.45111083984375,39.303474,10.11609935760498,14.5316162109375,8.566617630225835,38.746253967285156,35.09176,15.071504592895508,17.63116455078125,27.382205996509754,35.5949592590332,43.17130699999999,20.730192184448242,20.831968307495117,29.824137462659735,36.76315689086914
2015-04-08,23.545416352696652,42.27277,34.55473709106445,28.734411239624023,41.550318958476225,25.610729217529297,49.266933,33.88896179199219,26.69700813293457,44.20956371873598,52.24827575683594,47.610294,14.19306468963623,14.661246299743652,25.41731412488133,38.212337493896484,53.78617499999999,44.3879280090332,24.70916748046875,40.56448194757667,52.727176666259766,39.303474,15.582836151123047,10.814448356628418,5.868161821336059,31.51742935180664,35.09176,29.749792098999023,21.519285202026367,19.901435926955116,39.623085021972656,43.17130699999999,23.413349151611328,34.3942985534668,42.34058131550245,37.666690826416016
2015-04-09,4.560824801947589,42.27277,45.63914489746094,39.18740463256836,50.73869003907765,31.703815460205078,49.266933,69.00099182128906,44.51103591918945,61.029893400424214,62.31620407104492,47.610294,20.756080627441406,16.088590621948242,40.387991622512516,37.26668930053711,53.78617499999999,52.89186477661133,30.94476890563965,45.708254477824255,56.27169418334961,39.303474,16.261089324951172,14.455628395080566,12.868087570117666,28.96975326538086,35.09176,75.71699523925781,36.86125183105469,27.825276144773113,54.325439453125,43.17130699999999,60.63737106323242,60.60341262817383,63.29203222160885,46.019004821777344
2015-04-10,7.100166183086235,42.27277,44.775150299072266,33.785892486572266,45.91082853883398,27.975481033325195,49.266933,54.00173568725586,36.04063034057617,46.5094043862029,57.14056396484375,47.610294,50.6796760559082,30.682191848754883,57.11278773034991,43.556095123291016,53.78617499999999,38.856170654296875,20.509801864624023,42.936460189054,55.61275863647461,39.303474,24.73145294189453,31.523422241210938,36.96091196156175,33.79235076904297,35.09176,45.40079879760742,33.611820220947266,19.37511205772006,45.447540283203125,43.17130699999999,30.92017364501953,22.650774002075195,34.97573233683778,32.1347541809082
