time,reanalysis,xgboost,cnn,naive,lstm
2022-04-07,65.0917021328646,54.19938278198242,43.50364685058594,48.22449361972593,55.36907958984375
2022-04-08,53.903124779736565,59.215118408203125,48.349483489990234,53.44786398705054,65.1520004272461
2022-04-09,32.74038670448113,54.32792663574219,41.254764556884766,57.194060831587365,57.7625617980957
2022-04-10,51.56897712263711,59.408050537109375,54.022789001464844,69.05791442605931,68.6841049194336
2022-04-11,80.85808591769711,65.54205322265625,62.4617919921875,66.34712568633967,68.93553924560547
2022-04-12,39.9179131609205,35.0150146484375,28.05835723876953,47.64092008620918,31.214645385742188
2022-04-13,35.037746885792906,30.455595016479492,22.233219146728516,39.32168077807199,33.54103088378906
2022-04-14,6.533246669132402,21.232955932617188,33.32759094238281,34.33954926061614,34.22248840332031
2022-04-15,22.40480550329786,30.950965881347656,34.85173797607422,32.86296187468196,35.568790435791016
2022-04-16,46.4862863227275,31.468996047973633,46.05385208129883,41.19788674395585,52.35493850708008
2022-04-17,74.5090230803383,43.18838119506836,48.83045959472656,38.92872117830319,60.387535095214844
2022-04-18,45.71208483596899,44.641597747802734,45.791019439697266,35.96206369992086,51.744590759277344
2022-04-19,16.990806037622143,35.115692138671875,39.251426696777344,35.4472849371943,32.785926818847656
2022-04-20,25.703469765263062,30.316267013549805,29.365205764770508,31.735972181368368,22.09505271911621
2022-04-21,36.94249934420535,43.72980499267578,37.24648666381836,37.94908582658371,37.1411018371582
2022-04-22,75.66653211674041,76.26836395263672,65.66412353515625,56.016084117460366,73.11399841308594
2022-04-23,11.33078584665571,53.170799255371094,21.85584259033203,41.79095023078497,40.04096984863281
2022-04-24,4.30210261206095,23.526140213012695,29.536685943603516,29.98202789748592,24.696239471435547
2022-04-25,84.77313041605841,77.644073486328125,86.03388977050781,86.67400127692798,68.82611846923828
2022-04-26,61.32664822448595,51.44440841674805,74.122711181640625,50.962026856288674,53.187721252441406
2022-04-27,72.48616255132819,84.44745635986328,91.40800476074219,71.98750207044776,83.82010650634766
2022-04-28,41.08627132967541,67.19466400146484,99.00799560546875,73.02958741049423,74.3644027709961
2022-04-29,6.643885099449467,22.44023895263672,24.25821304321289,23.094657808056752,14.407695770263672
2022-04-30,40.943225259829106,42.292869567871094,25.40391731262207,29.43557866880127,20.863155364990234
2022-05-01,40.44490138132273,52.69961929321289,43.00791931152344,33.06412582493914,36.90597915649414
2022-05-02,79.51243624016884,56.326656341552734,41.40493392944336,43.35789194765249,46.22510528564453
2022-05-03,68.74158275765099,59.77552795410156,40.86793518066406,21.547431815398625,42.006202697753906
2022-05-04,30.544382219645062,43.894840240478516,53.02030563354492,38.27617336813756,39.4732666015625
2022-05-05,33.905860587868126,32.96946334838867,57.47597885131836,43.66067437216162,51.38446807861328
2022-05-06,29.528702369507766,33.705753326416016,61.377281188964844,43.84522463840159,48.32872009277344
2022-05-07,17.353056342145806,21.78333282470703,50.29553985595703,39.33115896724604,46.32556915283203
2022-05-08,12.750601357028648,24.589082717895508,57.140846252441406,44.19805951878635,44.76847839355469
2022-05-09,40.892029073441485,44.02227020263672,68.15238189697266,56.530292560444025,69.1600112915039
2022-05-10,88.97754045641369,73.90534210205078,85.47381591796875,63.76976272009898,88.58447265625
2022-05-11,62.6853930856113,58.1371955871582,64.1368408203125,55.65085870397644,65.12379455566406
2022-05-12,20.79212823588939,38.159515380859375,41.570438385009766,50.71884731412621,48.99361038208008
2022-05-13,71.98418862761255,34.56332015991211,51.80438995361328,55.67788994401536,62.9932861328125
2022-05-14,61.965119839053585,51.49748229980469,48.98182678222656,59.174118638731045,69.11194610595703
2022-05-15,58.76627757395462,54.24496078491211,63.428924560546875,60.7279079096873,63.39289474487305
2022-05-16,48.37898015273536,77.9520034790039,74.08385467529297,78.99778436432581,89.04137420654297
2022-05-17,85.26758322899961,90.54460906982422,82.07398223876953,73.3809242645487,88.15819549560547
2022-05-18,75.35294153266778,70.0514907836914,70.02082824707031,59.67972111854516,61.80121612548828
2022-05-19,46.83216138046529,37.341854095458984,47.83600616455078,47.25975848327954,35.53263854980469
2022-05-20,25.66273807525543,33.575767517089844,45.36591720581055,58.44693551444408,45.95751190185547
2022-05-21,47.44592485695441,38.81700134277344,44.59210205078125,37.13421897161726,35.600059509277344
2022-05-22,35.5439654903055,30.02149200439453,31.983980178833008,38.265753432891245,42.76919937133789
2022-05-23,48.249484871186915,22.58634376525879,32.00333023071289,36.42163083431416,48.701995849609375
2022-05-24,60.25441138464348,45.696197509765625,44.698486328125,44.9019239939019,58.44047164916992
2022-05-25,86.47022050443991,84.0020751953125,91.86528778076172,73.63684431704797,91.03865814208984
2022-05-26,77.51095619098,73.480072021484375,83.427703857421875,55.29734023057728,75.243011474609375
2022-05-27,91.7454683560615,86.9355697631836,72.46037292480469,48.48194122749311,88.8930435180664
2022-05-28,73.51347654967968,73.53308868408203,65.29676055908203,52.854709056596505,68.48316955566406
2022-05-29,61.20514503900736,68.11841583251953,49.596588134765625,61.873484717092026,63.85585021972656
2022-05-30,19.06514008815139,40.331687927246094,48.84140396118164,68.88991486938295,25.967655181884766
2022-05-31,28.672119148016787,31.611011505126953,41.451210021972656,43.7097777294087,29.088937759399414
2022-06-01,40.93187656091842,34.98154067993164,47.22658920288086,42.94969877385796,37.321590423583984
2022-06-02,29.35161371503367,39.246707916259766,36.87125778198242,39.90258416724413,25.760000228881836
2022-06-03,12.506728222955159,35.50758361816406,32.117164611816406,46.36027724472609,28.157367706298828
2022-06-04,40.78681926638681,47.34659194946289,55.327022552490234,53.281207603905784,47.08686828613281
2022-06-05,91.40776681274599,77.88508605957031,79.74364471435547,62.77241044869828,86.28324127197266
2022-06-06,84.17869090067067,77.14971160888672,77.280487060546875,61.11383936929764,89.15400695800781
2022-06-07,77.63053692323679,67.4385986328125,57.45049285888672,59.67091858592124,65.17913055419922
2022-06-08,79.40209161554132,67.69578552246094,43.980403900146484,47.70450063153788,66.9323501586914
2022-06-09,88.85865802737455,66.813568115234375,55.190155029296875,62.57218712130219,60.990081787109375
2022-06-10,34.71240843399145,52.46598815917969,53.279747009277344,52.07191648655447,31.941619873046875
2022-06-11,7.721259421219742,35.181209564208984,33.592185974121094,40.40900922573513,13.822383880615234
2022-06-12,4.91680818024797,21.772565841674805,37.031524658203125,36.81187600693505,17.878793716430664
2022-06-13,12.135776135081825,28.37252426147461,34.980140686035156,34.410925389063266,33.960445404052734
2022-06-14,16.459115957330592,26.845983505249023,51.60151672363281,54.15562923035344,51.83603286743164
2022-06-15,52.04702356428205,36.905548095703125,65.65290069580078,50.12186971572686,60.06351089477539
2022-06-16,90.47703313900497,69.715179443359375,80.48054504394531,62.18488180880689,84.69205474853516
2022-06-17,65.3049394234675,70.53118896484375,76.29132080078125,75.9958266273456,73.74051666259766
2022-06-18,3.27561722810681,22.676197052001953,21.43383026123047,46.87210527308474,14.464056968688965
2022-06-19,12.483880167970623,10.570618629455566,21.503032684326172,31.47669090482799,15.523929595947266
2022-06-20,43.38327158085142,29.945810317993164,33.96360397338867,43.57549026705368,40.32752227783203
2022-06-21,51.56034388587454,65.33570098876953,51.52476501464844,58.81762000320981,81.90619659423828
2022-06-22,88.78786333021604,79.07830047607422,61.75178146362305,72.8386418219738,82.61847686767578
2022-06-23,93.94596930323969,75.49071502685547,52.87992477416992,61.53443824870868,75.91361236572266
2022-06-24,91.06714162427313,66.42376708984375,56.177555084228516,72.38095624196234,67.18978118896484
2022-06-25,82.6278120147392,54.343849182128906,59.61246109008789,54.898195113578765,49.958343505859375
2022-06-26,93.25449930835767,65.44154357910156,62.569297790527344,65.9183622667801,67.43915557861328
2022-06-27,99.7877080709852,75.599395751953125,78.14404296875,68.24230163251326,87.24542999267578
2022-06-28,94.1359746295275,84.63935089111328,88.98039245605469,79.91409992727807,80.5383529663086
2022-06-29,19.25803405966072,44.95076370239258,49.58599853515625,54.22420813810771,33.903682708740234
2022-06-30,29.782290226249756,38.15293884277344,28.024404525756836,42.76667993057657,36.7960205078125
2022-07-01,27.26989891679437,69.8522720336914,45.59712219238281,34.29224118978135,58.41924285888672
2022-07-02,48.96671506104158,77.96178436279297,58.568721771240234,44.10402469095942,68.28368377685547
2022-07-03,41.206632717939996,44.68080520629883,38.86623764038086,28.315067428249392,26.66305160522461
2022-07-04,82.70418284354012,75.41252899169922,52.359642028808594,39.4219322177575,65.451446533203125
2022-07-05,80.4413992078146,76.46134948730469,61.49844741821289,42.25345678888124,74.439117431640625
2022-07-06,83.58911104765102,82.78656005859375,63.03086471557617,55.12402537778297,79.68909454345703
2022-07-07,49.840386970916626,76.9501724243164,52.22806167602539,41.14523836763482,64.41715240478516
2022-07-08,39.0670398943559,62.5228157043457,50.497352600097656,29.31889425543676,35.12672424316406
2022-07-09,68.78927737606571,85.54003143310547,62.75200653076172,55.73515874519734,67.61817169189453
2022-07-10,29.076632420016665,54.30366134643555,52.599246978759766,62.91142044751149,53.5809440612793
2022-07-11,89.51372409247831,88.359710693359375,66.17652893066406,85.12075693833839,69.69832611083984
2022-07-12,63.670551659541935,39.696109771728516,33.322303771972656,50.54029852629145,28.005613327026367
2022-07-13,1.3654356620037997,21.289398193359375,39.106788635253906,39.391743459092766,32.347816467285156
2022-07-14,60.24988004347259,75.81153106689453,66.29515075683594,55.74960696347415,80.13377380371094
2022-07-15,90.91597133057161,83.4561538696289,74.20458984375,67.27469793528661,87.51830291748047
2022-07-16,96.59848376402631,91.63407135009766,79.44500732421875,93.75669842095311,85.90421295166016
2022-07-17,39.33914974135168,37.32156753540039,52.14690399169922,58.56805229450373,50.069480895996094
2022-07-18,6.751404417839645,11.71560287475586,29.316661834716797,30.077295648674124,17.984844207763672
2022-07-19,14.22487870523974,31.444543838500977,17.63238525390625,27.233203260516973,18.237651824951172
2022-07-20,21.445781708428004,49.76799774169922,19.86383056640625,21.27613024115243,31.258634567260742
2022-07-21,79.39465261534296,69.515472412109375,35.55069351196289,36.681369986037396,61.07299041748047
2022-07-22,65.27007306872413,58.889339447021484,42.50787353515625,30.716495248192302,44.765411376953125
2022-07-23,56.67069747242331,63.82279968261719,47.84052276611328,46.77699456782983,54.89299774169922
2022-07-24,56.62354262810521,66.30230712890625,60.23971176147461,54.89285247459128,66.08271026611328
2022-07-25,75.45377453114013,77.99730682373047,62.81294250488281,56.74223924412007,76.57892608642578
2022-07-26,62.386619706199156,69.54887390136719,43.45840072631836,55.24886622397361,66.7912368774414
2022-07-27,63.40770093051387,67.22737121582031,54.189613342285156,63.58242261031745,66.49562072753906
2022-07-28,80.5304154286499,77.3812255859375,74.56819152832031,87.97547096564602,76.65093231201172
2022-07-29,25.837722979262352,34.53884506225586,46.920753479003906,53.64784428618594,42.13170623779297
2022-07-30,16.476293901606336,21.936845779418945,26.669208526611328,36.67281154724486,35.656280517578125
2022-07-31,40.5089449662947,42.825836181640625,37.961700439453125,38.81549354959833,48.63966751098633
2022-08-01,37.25741108502465,38.4421501159668,40.25245666503906,44.20890581421469,48.751407623291016
2022-08-02,77.0108693572292,69.811309814453125,59.26075744628906,66.45199855362176,77.63825988769531
2022-08-03,84.21491813527125,83.00146484375,100,86.01070029565841,95.67754364013672
2022-08-04,98.26871691204165,80.12727355957031,84.598419189453125,94.47756798091092,83.88041687011719
2022-08-05,35.179834998918516,40.7199592590332,49.121482849121094,47.850807213390965,37.468475341796875
2022-08-06,50.722364038571136,42.11360168457031,46.25692367553711,45.96692968686608,41.49814987182617
2022-08-07,64.61667634311951,54.8114013671875,44.70966720581055,50.139468488890145,58.603309631347656
2022-08-08,65.40730236723095,54.881710052490234,48.5120849609375,52.89644478784345,62.54827117919922
2022-08-09,68.72241768899178,62.705528259277344,48.959754943847656,53.24677640607939,64.93634796142578
2022-08-10,30.656401875802786,33.733177185058594,35.34027862548828,36.44925844094274,29.104068756103516
2022-08-11,27.210893384866804,23.85763931274414,37.928253173828125,32.48701528042062,38.84859085083008
2022-08-12,52.93429313088111,43.13749694824219,52.10961151123047,42.596187456208156,52.38420104980469
2022-08-13,40.73986013105235,59.09651184082031,49.5590705871582,39.65488213904888,58.081993103027344
2022-08-14,15.318731456997668,51.12461471557617,38.235687255859375,44.74853140082547,45.25861358642578
2022-08-15,54.80150385883375,64.61579895019531,44.31129455566406,59.506781174212904,57.486671447753906
2022-08-16,13.9291365140403,36.733070373535156,25.909576416015625,34.17365955176234,37.466957092285156
2022-08-17,52.05839769567205,57.544315338134766,27.889707565307617,35.71178634245831,48.2493782043457
2022-08-18,29.480164361636287,51.80691909790039,37.390907287597656,49.7648027887854,46.0538215637207
2022-08-19,1.7391770873222925,25.3616943359375,24.855566024780273,25.800910410668678,12.13577938079834
2022-08-20,9.412784156485799,10.97140121459961,46.8595085144043,31.816923929937786,14.965545654296875
2022-08-21,26.960770642877367,15.69194507598877,44.88276672363281,28.35719308816175,17.97650146484375
2022-08-22,47.12760189401729,27.33418083190918,38.95586013793945,29.17959615375281,17.53508758544922
2022-08-23,37.544750021738714,35.74948501586914,36.39678955078125,24.409478187210937,25.715351104736328
2022-08-24,37.265093510382144,53.734619140625,33.70816421508789,28.58402825341824,35.66865158081055
2022-08-25,52.794257176621784,61.150909423828125,32.653465270996094,40.67990461296637,46.83710479736328
2022-08-26,67.6995506202013,63.502986907958984,51.270782470703125,49.90317563964442,60.65300369262695
2022-08-27,68.63345318086441,74.60694885253906,62.03105163574219,49.92068561761431,65.13945770263672
2022-08-28,40.84860238837624,38.74659729003906,31.46428680419922,49.066149322717195,36.519325256347656
2022-08-29,7.018637526374083,15.325787544250488,12.072887420654297,33.665435582778684,13.309492111206055
2022-08-30,6.594006436597188,41.202880859375,12.266101837158203,34.17095926145436,16.840320587158203
2022-08-31,40.86152644771966,57.661109924316406,36.9868049621582,43.28090249460098,44.7752685546875
2022-09-01,80.59448941149002,82.224609375,94.0732192993164,90.37743499844606,92.43834686279297
2022-09-02,58.158039000828126,65.89139556884766,75.4515151977539,75.3376988354076,75.96099853515625
2022-09-03,7.7394014986754485,15.544068336486816,11.974602699279785,35.95435625106353,21.257888793945312
2022-09-04,0.04479798012826824,8.70683765411377,22.993236541748047,31.349879415921407,15.878703117370605
2022-09-05,3.923144258593569,26.460996627807617,35.70477294921875,45.998418060728966,29.903989791870117
2022-09-06,34.78323595115898,52.110130310058594,47.57615661621094,43.37261924987712,61.21348571777344
2022-09-07,17.452372353780802,47.00123596191406,38.427371978759766,48.61958304295064,56.99737548828125
2022-09-08,26.154160426626206,48.81576156616211,36.65611267089844,52.20162784325572,51.93603515625
2022-09-09,83.76472934149983,65.337677001953125,55.67443084716797,56.81125419997903,63.95790100097656
2022-09-10,12.74890731169247,30.86536979675293,25.464073181152344,39.13733490828878,19.02391815185547
2022-09-11,28.252716975986164,30.60040855407715,32.00385284423828,33.84909390980016,25.09996795654297
2022-09-12,34.34994873538813,44.347660064697266,47.081783294677734,38.14921861377212,48.68602752685547
2022-09-13,38.60058460792442,45.2578125,51.64836120605469,43.0391639468117,51.66947937011719
2022-09-14,36.54550463973197,40.72126770019531,41.06781768798828,35.712877267499664,41.88079071044922
2022-09-15,27.16372630873722,37.10814666748047,28.50655746459961,34.80397196218934,41.85567855834961
2022-09-16,16.561659835018293,19.08316993713379,37.293094635009766,35.28835839917616,45.803138732910156
2022-09-17,84.36480360433941,29.263017654418945,54.07081604003906,49.99118150075179,51.67599105834961
2022-09-18,91.65074121144346,69.564117431640625,76.54132843017578,72.5109139868137,77.02873229980469
2022-09-19,85.80883192497951,75.21370697021484,80.30345153808594,72.38314316999009,87.071136474609375
2022-09-20,76.00205010004653,64.59464263916016,63.977935791015625,55.56068254771077,69.0772476196289
2022-09-21,69.3900465511257,76.563507080078125,79.43669128417969,63.90953107246338,84.43096923828125
2022-09-22,79.19397521520116,74.34770202636719,72.90692138671875,56.43855921821256,74.61103057861328
2022-09-23,20.045145799559602,20.63311004638672,25.946884155273438,28.02974031380751,30.500356674194336
2022-09-24,18.98085503511014,21.13397979736328,28.82242202758789,36.62476380240065,27.19108772277832
2022-09-25,58.5244270486286,43.431304931640625,46.87187194824219,36.58945590916761,47.213382720947266
2022-09-26,44.710755807264434,49.741390228271484,45.566402435302734,38.33008950212303,59.51249313354492
2022-09-27,8.516431561561491,21.4691162109375,43.11360168457031,42.723026543478284,37.933414459228516
2022-09-28,29.61419885631351,25.65511131286621,44.25366973876953,35.535815683099884,30.277833938598633
2022-09-29,77.33752569588714,42.80508041381836,55.83513641357422,30.556955788878497,35.57313537597656
2022-09-30,70.01553645939681,63.13425827026367,50.878936767578125,42.51930324922711,60.05924606323242
2022-10-01,53.45065214932305,41.44197082519531,38.15129852294922,36.467028335669795,37.333160400390625
2022-10-02,20.515637099350645,27.47813606262207,31.119800567626953,25.195173854266443,17.52573013305664
2022-10-03,12.129594710431844,21.806964874267578,45.87841033935547,32.80072991674734,27.240394592285156
2022-10-04,22.66299409554716,23.68799591064453,29.6352481842041,36.61399573554246,35.79090881347656
2022-10-05,32.4283121383895,39.60457992553711,41.4814453125,47.281077131459654,52.27444076538086
2022-10-06,94.00979114121348,84.0811538696289,79.6298599243164,87.3645111097756,86.50142669677734
2022-10-07,26.45597819491888,58.764278411865234,56.795440673828125,40.97189103569491,49.50918960571289
2022-10-08,35.285443127042015,56.064247131347656,54.69501876831055,49.12793965405746,40.64410400390625
2022-10-09,33.13456215806939,40.24540710449219,40.06828308105469,35.936756397786496,26.998680114746094
2022-10-10,20.985285736327196,46.28352355957031,23.530906677246094,17.895315412451794,18.051345825195312
2022-10-11,55.1345375733394,59.813411712646484,30.41786766052246,31.28565866011178,42.141090393066406
2022-10-12,30.6481078598714,40.401676177978516,40.94348907470703,22.961514667840504,22.307819366455078
2022-10-13,27.333555322545596,40.16705322265625,45.44598388671875,33.74003733722367,30.543136596679688
2022-10-14,23.645590165526684,28.64280891418457,37.11357879638672,17.901297376789273,43.59413146972656
2022-10-15,72.21512098957051,63.87575149536133,53.971961975097656,39.98087855385694,74.56797790527344
2022-10-16,66.8838858357803,74.12084197998047,74.0576171875,55.409205831299744,87.49085998535156
2022-10-17,69.68437409094025,59.21345138549805,86.2657470703125,59.590658280392574,77.69377899169922
2022-10-18,90.87364514521825,66.39137268066406,75.26221466064453,55.25137972932845,75.62498474121094
2022-10-19,83.89372650977491,70.18409729003906,80.96540832519531,69.63511334081869,78.33958435058594
2022-10-20,89.94211386048323,89.446044921875,94.907196044921875,94.5349603118537,93.96183013916016
2022-10-21,68.22791316334265,81.42322540283203,91.19325256347656,74.87204440459737,93.23785400390625
2022-10-22,58.5269663000272,79.008697509765625,76.1636962890625,55.817294617796335,83.58714294433594
2022-10-23,43.493892813968195,58.28384017944336,33.04499053955078,28.31920263154626,45.43777084350586
2022-10-24,23.441370142123958,28.28594207763672,16.300647735595703,31.033666726092463,20.988737106323242
2022-10-25,18.699195413240243,20.719337463378906,35.234703063964844,40.83095113781184,28.88901138305664
2022-10-26,87.33761543620699,65.51139068603516,52.73223876953125,65.87000510379386,61.20137023925781
2022-10-27,11.929900093954842,36.884037017822266,28.185152053833008,45.123856841358986,37.61540985107422
2022-10-28,3.0066786901740237,9.565244674682617,4.633065700531006,3.978308756555464,8.182658195495605
2022-10-29,16.091799745142332,33.824344635009766,23.97592544555664,31.49337448514399,31.839418411254883
2022-10-30,59.00735567855187,82.276763916015625,83.654937744140625,72.33515675316067,78.20467376708984
2022-10-31,59.026826421390986,59.58407211303711,57.24405288696289,49.502931702765466,59.744869232177734
2022-11-01,32.7678069137105,24.52199935913086,11.496443748474121,17.45281093466832,8.369215965270996
2022-11-02,0.45057015985402793,9.470135688781738,7.945021152496338,12.802316346576788,5.657906532287598
2022-11-03,1.1853833970477456,10.50859546661377,9.026053428649902,13.990882887723217,11.269454002380371
2022-11-04,17.385937510218405,26.23731231689453,34.76373291015625,29.15600887674003,22.355648040771484
2022-11-05,20.778359212697634,33.07694625854492,37.630210876464844,37.18497348331215,40.84754180908203
2022-11-06,11.409431671284475,33.45796585083008,37.068626403808594,33.60535344210979,42.150787353515625
2022-11-07,13.468575628563721,27.971025466918945,43.935516357421875,40.097776704993464,39.1536865234375
2022-11-08,13.269572291095793,29.14191436767578,38.528045654296875,39.9595836054977,34.528099060058594
2022-11-09,19.038207092561382,28.317028045654297,34.85169219970703,29.928419914714993,27.325746536254883
2022-11-10,52.78457878606658,33.420162200927734,50.230926513671875,45.05228051908665,37.95346450805664
2022-11-11,51.818966646877776,43.21099853515625,60.12062454223633,50.29272661116187,51.8521728515625
2022-11-12,68.00789508932735,47.844635009765625,71.92821502685547,63.303466137507655,61.135841369628906
2022-11-13,97.7389664821722,76.97135925292969,87.591278076171875,88.15931853035357,91.28534698486328
2022-11-14,87.2816885664535,75.0489273071289,64.93635559082031,72.46745799916056,76.71142578125
2022-11-15,13.620115783178663,35.10831832885742,13.030217170715332,19.534945110211936,37.83503723144531
2022-11-16,4.835090717653697,6.8542799949646,9.242825508117676,5.406380038437362,15.260912895202637
2022-11-17,26.084095036088684,13.916172981262207,15.984448432922363,17.667000330520693,19.53896141052246
2022-11-18,19.36309817494106,20.95068359375,24.58077621459961,25.072005522601046,22.29187774658203
2022-11-19,53.293768509697884,30.917543411254883,30.578420639038086,36.146450661548386,25.800004959106445
2022-11-20,78.37319547476262,60.653167724609375,54.073036193847656,58.805419044450844,57.8781852722168
2022-11-21,99.13014671633994,84.17394256591797,90.76057434082031,79.50092357632269,92.59739685058594
2022-11-22,82.2785986413243,63.77244186401367,51.575218200683594,45.01710548114892,67.89669036865234
2022-11-23,27.261123984789922,21.520938873291016,2.865044593811035,1.7564273398001546,15.486733436584473
2022-11-24,0.5089684610612965,8.2525482177734375,12.121331214904785,11.664910214561985,14.376249313354492
2022-11-25,13.12055188964532,11.195272445678711,28.627878189086914,10.060092282188577,22.500751495361328
2022-11-26,9.464772019622243,19.082151412963867,39.73378372192383,22.63408768308176,28.471637725830078
2022-11-27,22.93713648206804,25.39977264404297,46.06761932373047,40.408984763793285,41.26618957519531
2022-11-28,13.483802053927027,18.90483283996582,32.88105773925781,38.82639258066405,29.497865676879883
2022-11-29,12.811019481521361,25.99971580505371,31.3848819732666,44.81249083996221,32.51679992675781
2022-11-30,32.65791704603448,48.24630355834961,38.820640563964844,43.734934413323515,50.394351959228516
2022-12-01,59.936456466014086,60.314884185791016,44.7011833190918,41.429896538114576,55.5184326171875
2022-12-02,71.32456518332337,55.28030014038086,54.53803634643555,35.82813650898754,45.31718444824219
2022-12-03,75.29515143103717,68.3744888305664,64.17277526855469,43.485279832049514,66.74881744384766
2022-12-04,36.29158664518712,40.939151763916016,26.884281158447266,29.411639809882786,25.698776245117188
2022-12-05,5.523874437185285,12.575011253356934,11.085010528564453,14.69043582991037,8.644584655761719
2022-12-06,4.742277427657309,11.293972969055176,18.667766571044922,12.695632174277875,15.114696502685547
2022-12-07,11.07212457361237,17.63249397277832,17.9757080078125,16.183346738367277,16.228395462036133
2022-12-08,32.26291176697842,28.907026290893555,17.121776580810547,27.29149999824915,25.37721824645996
2022-12-09,8.608336669832399,29.00203514099121,25.74838638305664,19.935389817541022,31.9283447265625
2022-12-10,83.47443091194332,47.70766067504883,34.54801940917969,32.748064366920175,43.993324279785156
2022-12-11,22.388477488259273,36.186214447021484,27.634780883789062,22.800508541009208,28.5129337310791
2022-12-12,38.803575879255305,41.89424133300781,29.03587532043457,33.68884834509993,41.9016227722168
2022-12-13,4.990789688171155,14.90025520324707,24.68977165222168,34.55392348700809,38.59644317626953
2022-12-14,1.1866920797688467,14.81480884552002,30.417200088500977,29.24173368900631,33.14387512207031
2022-12-15,51.77694141252959,42.29203796386719,49.0269889831543,39.40378904318243,59.026023864746094
2022-12-16,17.955601673118036,29.307716369628906,53.80217742919922,38.594604520326925,48.532222747802734
2022-12-17,46.26325910198158,35.90879821777344,55.21260070800781,40.78520728587284,50.19451904296875
2022-12-18,38.42043473069063,33.3764762878418,57.74052047729492,36.11993034966838,45.2075309753418
2022-12-19,34.10490982490585,37.728302001953125,57.753150939941406,37.58203216972072,48.70073699951172
2022-12-20,31.36951273065139,38.21477127075195,48.85340118408203,35.882685058111406,36.212928771972656
2022-12-21,31.680347645037187,27.596925735473633,39.208580017089844,29.3856879495994,23.870014190673828
2022-12-22,24.48502257071985,28.49939727783203,41.125701904296875,27.14472156845443,31.406587600708008
2022-12-23,62.50356914570364,58.96946716308594,66.1525650024414,45.24611164587952,64.16009521484375
2022-12-24,87.69409535338916,73.29023742675781,76.407379150390625,59.61568563237745,76.62487030029297
2022-12-25,64.19398357158722,54.710113525390625,49.604896545410156,31.354885905276774,41.83041763305664
2022-12-26,32.63580725959222,34.568973541259766,27.077667236328125,27.531636547231415,22.882173538208008
2022-12-27,44.539891328226965,41.979915618896484,24.2222900390625,26.179353046694473,35.259952545166016
2022-12-28,34.06636096826535,38.52860641479492,27.996456146240234,32.78488342361527,39.59410095214844
2022-12-29,19.32391471738823,11.117810249328613,11.45840835571289,17.993881495949267,16.57230567932129
2022-12-30,2.53907724667494,6.841353893280029,10.997912406921387,11.03343350128273,11.589481353759766
2022-12-31,10.3163154925702,23.952978134155273,19.11223602294922,30.74169457931896,29.615055084228516
2023-01-01,61.95462736694635,54.44529342651367,58.80091857910156,50.32012827741704,61.415245056152344
2023-01-02,44.80135792484533,54.91395568847656,69.90196228027344,64.92518781047869,62.013370513916016
2023-01-03,14.79842495444558,17.363706588745117,27.125526428222656,22.582928425697844,17.608257293701172
2023-01-04,9.666955506967405,14.742964744567871,30.585229873657227,20.403645556678327,22.36404800415039
2023-01-05,5.715913756282727,8.182826042175293,26.830215454101562,10.815105582891135,18.467041015625
2023-01-06,6.366932545071799,15.11593246459961,29.952970504760742,24.7870857194593,29.888700485229492
2023-01-07,7.201129250524207,12.72330379486084,41.77806854248047,36.78135326790829,42.02061462402344
2023-01-08,15.522689525863496,27.447778701782227,37.68861389160156,34.932509150270505,39.041141510009766
2023-01-09,12.680505568623003,33.947322845458984,31.80856704711914,36.12559574560322,31.607851028442383
2023-01-10,17.714097029510636,38.71319580078125,29.9271240234375,31.688880999025002,31.012697219848633
2023-01-11,38.92019651313442,44.88689422607422,50.69720458984375,45.90987202622085,40.33312225341797
2023-01-12,55.84774168061214,49.20269775390625,69.3826904296875,57.93204752747437,58.90080642700195
2023-01-13,86.860229875703,63.73435974121094,75.341033935546875,48.07761102458784,67.23591613769531
2023-01-14,24.71319139103309,27.4550724029541,24.40976333618164,18.14770514742662,22.093944549560547
2023-01-15,6.295963938197617,11.184995651245117,13.532495498657227,9.52813988772499,12.727971076965332
2023-01-16,4.9899536862441,6.861529350280762,18.185476303100586,5.947305204421298,13.944512367248535
2023-01-17,5.833545270660916,14.00197982788086,19.493165969848633,6.890317979474219,22.395082473754883
2023-01-18,57.85699219997971,29.715049743652344,41.65782165527344,22.066616319587354,39.729347229003906
2023-01-19,54.16025114209998,45.17424392700195,33.186561584472656,29.550312722329124,39.07776641845703
2023-01-20,34.38084168911386,48.294986724853516,40.27531814575195,39.037352025918096,33.20153045654297
2023-01-21,89.2881092986231,62.53248596191406,61.575382232666016,62.39663105036192,55.94320297241211
2023-01-22,17.508445399736807,29.898725509643555,32.23752975463867,33.549911451571404,27.36760711669922
2023-01-23,17.397810481524026,15.688077926635742,13.760126113891602,13.082782224331766,17.342479705810547
2023-01-24,14.08617299075541,15.869330406188965,26.698760986328125,10.034492429267573,17.09796905517578
2023-01-25,52.195352686723446,27.097795486450195,49.58647155761719,33.945820603154004,37.67033386230469
2023-01-26,62.2893620298897,57.993412017822266,67.96421813964844,52.21532005362491,65.79741668701172
2023-01-27,41.914667007704104,49.09455871582031,61.89480972290039,46.19639794338758,52.88288879394531
2023-01-28,64.95297752568136,58.98558807373047,60.31429672241211,49.518367256108775,51.69158935546875
